,ade,fde,kde,type
1228,0.41278014693319176,0.44517107631187497,1.2911700796701058,best_of
1229,0.16511890931434572,0.2137443079495697,1.8092520872595805,best_of
1230,0.2053581761224487,0.29282648869947653,0.29192150311167925,best_of
1231,0.10953119616186734,0.12213966675263829,0.3130322615343763,best_of
1232,0.10144851544996158,0.09784823618765587,-1.4791676039688437,best_of
1233,0.3577290982539135,0.5188646030113345,1.243299737334173,best_of
1234,0.09154170996344634,0.11038791927976752,-1.2333700042362152,best_of
1235,,,,best_of
1236,,,,best_of
1237,0.16252869718778368,0.19573543309136054,0.45999548318969535,best_of
1238,0.09408675636200106,0.09507452660562522,-0.48142817158782136,best_of
1239,0.1411240575704495,0.18155862848931165,-0.30361687475250915,best_of
1240,0.11189819303298071,0.18099850764113604,-0.9652996951434478,best_of
1241,0.48089462926996673,1.107790977185188,0.7005960288322414,best_of
1242,0.12834256771189612,0.14081789406353132,-0.007863151663477222,best_of
1243,0.14980048854062356,0.23009006008778413,-0.24935129312002866,best_of
1244,0.17867033671860913,0.20550913763771958,0.20273198480400928,best_of
1245,0.23470668942797418,0.3364756042595325,0.20904491003883896,best_of
1246,0.1769001054675279,0.1930155318946709,0.21179125026964152,best_of
1247,0.10902415459167214,0.1360170829152974,-0.3938901900034031,best_of
1248,,,,best_of
1249,0.17103639041776905,0.22293728899643184,0.4849150557827661,best_of
1250,0.17264144828467715,0.35574526142549745,0.3604473583142879,best_of
1251,,,,best_of
1252,0.12743927459060136,0.12240595717763673,0.012154257298687354,best_of
1253,1.0152366633684013,2.0979797875124664,3.60922823965133,best_of
1254,0.760066300543859,1.47740425770348,2.8577516143065824,best_of
1255,0.8440991933924384,1.2031264898497611,3.606524574636298,best_of
1256,0.1821224526083711,0.22308467697881484,0.46918525861545013,best_of
1257,0.17999288886990034,0.17316437672129004,1.406407279545145,best_of
1258,1.181326382675609,1.8483412983178378,5.013078953234241,best_of
1259,0.19046032785614675,0.3191670120556399,0.19510909980469718,best_of
1260,0.43540678925662374,0.7088147521457808,1.2638494489152219,best_of
1261,0.22424021890226353,0.3734977954100788,0.37751686570499954,best_of
1262,0.07597482458258327,0.0727614913886411,-0.9881935175212228,best_of
1263,1.1040468760786182,2.2785556167193843,4.291832522451951,best_of
1264,0.2173040972272023,0.31448500299453036,0.5806722262683384,best_of
1265,0.1123794196336801,0.11121894263712473,0.1416420983258552,best_of
1266,0.1711494748728074,0.178986472449186,-0.7308093056790524,best_of
1267,1.9401091301794005,3.7036216126699757,4.9491553676994835,best_of
1268,0.06992645078977577,0.058122543744769085,-1.2464944188907108,best_of
1269,0.32016899090782125,0.45636031864845616,4.120004939288021,best_of
1270,0.07877961041524595,0.07105759630886241,-0.6775216080712314,best_of
1271,0.15668052233605195,0.1810349918163857,-0.26339757891211174,best_of
1272,0.5470932050063381,0.8547881333718528,1.88302318306537,best_of
1273,0.1190358574498134,0.14728646338113754,-0.3418618340781262,best_of
1274,0.25529912371070324,0.42292211178892125,0.6066513626886327,best_of
1275,,,,best_of
1276,0.07519996555028807,0.07152171722192745,-0.9785001923919171,best_of
1277,0.40800042198331515,0.2998449992050183,1.1499552970889797,best_of
1278,,,,best_of
1279,0.2956038175699485,0.4842827642006766,0.3877580209628416,best_of
1280,0.14575174299973095,0.15696880534271074,0.23988673044683104,best_of
1281,0.09028813124545707,0.029379437535481626,1.5731742078462725,best_of
1282,0.17610523572275283,0.27503324839957166,0.6072703901311588,best_of
1283,0.17138333475677006,0.23547592198821857,-0.4490243419088609,best_of
1284,0.18055418937732554,0.2754285717513387,-0.16021124216515803,best_of
1285,0.1295602907715452,0.14524054436858103,-0.5954542757104206,best_of
1286,0.13468145434946333,0.17814192727344338,-0.16347735987000958,best_of
1287,0.5807160177312158,1.148531645383331,1.878443073106902,best_of
1288,0.7681178773178763,1.1893995127072945,3.5226206562608384,best_of
1289,0.645315142694314,1.4305782834245595,2.129557361116658,best_of
1290,0.29486687385308324,0.5077163575343195,1.2674360860139502,best_of
1291,0.1741692267111052,0.24174099776462818,0.6023766176745186,best_of
1292,0.12794988423190787,0.11174049632424969,-0.01946941660391696,best_of
1293,0.11303620157655483,0.12751948176078215,-0.28373660157445946,best_of
1294,0.2000629808884136,0.23186918479733185,0.07669581046430274,best_of
1295,0.12177427807268712,0.14914097970211557,-0.5124522205421422,best_of
1296,0.18849371374704235,0.17782866327460672,1.0363163889680846,best_of
1297,0.469401015409606,0.6000598149155979,1.7805830652389742,best_of
1298,0.09756705574231427,0.06268583678667276,-0.3532966499613478,best_of
1299,,,,best_of
1300,1.301220953568446,2.12315322071978,7.114762366702878,best_of
1301,1.5535483333240685,3.1250579654284905,10.735869013430124,best_of
1302,0.468665458856804,1.145989448250291,1.6788359452750385,best_of
1303,0.8884611847509721,1.9466500558879603,3.6190266912384437,best_of
